date,number_of_daily_trips,ride_id,TAVG
2022-12-11,33866,68DFAD498CBC0563,38
2022-12-11,33866,7F66EE13EBF42BB7,38
2022-12-11,33866,4071367CFF5132A4,38
2022-12-11,33866,ADB8D627CBE6FC01,38
2022-12-11,33866,52429526DD32DF07,38
2022-12-11,33866,DDE8084F1345730F,38
2022-12-11,33866,3A0F9E5143031435,38
2022-12-11,33866,3B0E37008E5E8472,38
2022-12-11,33866,4DC0CCD15261E971,38
2022-12-11,33866,96A8B57BEFEBB1D6,38
2022-12-11,33866,7BC60A9F975B2064,38
2022-12-11,33866,AC5D72059806EAB0,38
2022-12-11,33866,2D01989A8368B000,38
2022-12-11,33866,58C2C4237B6717D9,38
2022-12-11,33866,ED21D1F8595646E0,38
2022-12-11,33866,FF60F510C19EE0A5,38
2022-12-11,33866,B01EF1EC054EF688,38
2022-12-11,33866,3BE7D9E4F73CD94C,38
2022-12-11,33866,71AE90BE61892F68,38
2022-12-11,33866,766AA2657EC4FD56,38
2022-12-11,33866,D6EFF873BD5A5695,38
2022-12-11,33866,815A57E8ECD570A0,38
2022-12-11,33866,DEDFA5B67DEE9931,38
2022-12-11,33866,7CA424768E3FC001,38
2022-12-11,33866,4DDAE1343A24DF33,38
2022-12-11,33866,28B1FC62E3828C7E,38
2022-12-11,33866,38F911CD9831B2BA,38
2022-12-11,33866,4E81D5D40A79D8EC,38
2022-12-11,33866,C920750BF20F82E6,38
2022-12-11,33866,491EC33940E20A9A,38
2022-12-11,33866,4173349EF873C01E,38
2022-12-11,33866,C1CF9A5E820663BC,38
2022-12-11,33866,D10AC796AD12E095,38
2022-12-11,33866,4F8B005246FB528A,38
2022-12-11,33866,F870EFA89D5A3E9A,38
2022-12-11,33866,BDA74D1712CFD9E6,38
2022-12-11,33866,8D9FF198C6151026,38
2022-12-11,33866,1019A03ED84589A7,38
2022-12-12,62130,AE55101EC7DE2178,35
2022-12-12,62130,480FB3E62849F7AA,35
2022-12-12,62130,EB5F9D390D4792ED,35
2022-12-12,62130,B3C720BD5821CBDF,35
2022-12-12,62130,7EF4D03746BF0E9B,35
2022-12-12,62130,C88699A3FC6FBB69,35
2022-12-12,62130,EF496B67386CF4D7,35
2022-12-12,62130,4559DEB19EFFD2C5,35
2022-12-12,62130,F1F1C8BD620F8DF2,35
2022-12-12,62130,CBCDEF21741EC57B,35
2022-12-12,62130,4CB253A88C8EAB2D,35
2022-12-12,62130,56EEC78DAA4EE4C7,35
2022-12-12,62130,81B4635A90B01250,35
2022-12-12,62130,787468BA7E2DD9BC,35
2022-12-12,62130,6F029B95B068EF4E,35
2022-12-12,62130,90D300DB43A4269A,35
2022-12-12,62130,93B538C518AADE7A,35
2022-12-12,62130,D459D07460D1FE24,35
2022-12-12,62130,3CAEEB75ED89ACAC,35
2022-12-12,62130,1DC9DB6B0F636D24,35
2022-12-12,62130,704FCE629483AD83,35
2022-12-12,62130,070E90A382223027,35
2022-12-12,62130,E30E13B1ABA267F3,35
2022-12-12,62130,1AD526605C935CA2,35
2022-12-12,62130,1670161AE1221471,35
2022-12-12,62130,435945885C16AE47,35
2022-12-12,62130,CD75846C8EE4363C,35
2022-12-12,62130,2EB719B94DAE8D2A,35
2022-12-12,62130,65149103851427A9,35
2022-12-12,62130,362302CF60263182,35
2022-12-12,62130,797E45B31E8D422C,35
2022-12-12,62130,F19913F33B3CFD57,35
2022-12-12,62130,8A8C6BCB88101143,35
2022-12-12,62130,458FF3F5D35221CF,35
2022-12-12,62130,F47927336D6F5583,35
2022-12-12,62130,21B3F662247A19B5,35
2022-12-12,62130,55F880C9271C9954,35
2022-12-12,62130,79C065EEB3FC7962,35
2022-12-12,62130,DB19803D4175780F,35
2022-12-12,62130,27C56AC1BC494CF7,35
2022-12-12,62130,BAF12C015649F1A7,35
2022-12-12,62130,9B0914E5CE5804FD,35
2022-12-12,62130,609B4908BBF3A8DB,35
2022-12-12,62130,CFE382480B142A14,35
2022-12-12,62130,11C1F83154F8B8A5,35
2022-12-12,62130,205773625C79FAB3,35
2022-12-12,62130,494168BB6CA212EB,35
2022-12-12,62130,E06116EAEC7323FE,35
2022-12-12,62130,34F87CA3A5EE9D4D,35
2022-12-12,62130,06CCAE7ADDFC2C2C,35
2022-12-12,62130,8164918016341848,35
2022-12-12,62130,657935B8C79C5788,35
2022-12-12,62130,153C9BCDC55AF1C0,35
2022-12-12,62130,CD0E4FBF066935FA,35
2022-12-12,62130,2679809D36E802BB,35
2022-12-12,62130,B2B04F2D81F1BD55,35
2022-12-12,62130,A107933CFDB34C34,35
2022-12-12,62130,F5CFA1E7ADA3FE17,35
2022-12-12,62130,68894220B625849C,35
2022-12-12,62130,E727B3E2DFB18DBF,35
2022-12-12,62130,52D21A79FFAB692F,35
2022-12-12,62130,4394C3B1D84D89AD,35
2022-12-12,62130,6C54805904A9FDAF,35
2022-12-12,62130,08607656DC2408C9,35
2022-12-12,62130,B23B6545F23E2013,35
2022-12-12,62130,B5B8F30C44C0A156,35
2022-12-12,62130,3F7E5384F4FC9451,35
2022-12-12,62130,80F952400F7F49C0,35
2022-12-12,62130,0DF0AA37ED5B119E,35
2022-12-12,62130,CBDE1896EEFC97F3,35
2022-12-12,62130,9CA19C7D19E27DDC,35
2022-12-12,62130,391CEB5312C9C841,35
2022-12-12,62130,8D9F373EE2C28FB4,35
2022-12-12,62130,D6D108851CA61759,35
2022-12-12,62130,5777B71973EA42AF,35
2022-12-12,62130,E98577994A28509C,35
2022-12-12,62130,52CF506458E02774,35
2022-12-12,62130,60BFD91B0B81C6A7,35
2022-12-12,62130,7BCF5FBB407E51DB,35
2022-12-12,62130,FEA6DC8C10EAA4CF,35
2022-12-12,62130,E9E4B183BF99CC58,35
2022-12-12,62130,9625FFF6B2EAA624,35
2022-12-12,62130,64AE0546BD469472,35
2022-12-12,62130,2DBA1AEEA1428560,35
2022-12-12,62130,BA9FDAF4720DBCF7,35
2022-12-12,62130,DBCEBEC949CB3DFC,35
2022-12-12,62130,4D02B2C7B4F22F95,35
2022-12-12,62130,47C8FE691F7B04BD,35
2022-12-12,62130,BE58759BF17630AF,35
2022-12-12,62130,07E2169F0E861EA2,35
2022-12-12,62130,5E6A6FB2A2AF236C,35
2022-12-12,62130,A2026229152FD05A,35
2022-12-12,62130,FEE116336D72A458,35
2022-12-12,62130,2106ABF34DE57E4B,35
2022-12-12,62130,82FC46D0A8544F8A,35
2022-12-12,62130,CE9D48232D6F1922,35
2022-12-12,62130,E8B3D9D1A9A98643,35
2022-12-12,62130,130C70AEA5F6B695,35
2022-12-12,62130,D5BD24C20ADA15B9,35
2022-12-12,62130,E3D2182EAA6C031D,35
2022-12-12,62130,896F58E9E21DDBEA,35
2022-12-12,62130,DAD564967148DD92,35
2022-12-12,62130,1CDC18A5053E9699,35
2022-12-12,62130,7C771354DB1CBE11,35
2022-12-12,62130,52D6BB17A58CF384,35
2022-12-12,62130,8E993481E62A247E,35
2022-12-12,62130,A3F26C4EC7FE329D,35
2022-12-12,62130,937EF1EA6238C4F0,35
2022-12-12,62130,1C29F9BCA75128A2,35
2022-12-12,62130,2333425B302BE78A,35
2022-12-12,62130,EBA5A8AF250A83D2,35
2022-12-12,62130,B0C5AC8BF3CC07FA,35
2022-12-12,62130,E2030232FC396F79,35
2022-12-12,62130,65D1C475907DC510,35
2022-12-12,62130,4C0A4CDCC55903F7,35
2022-12-12,62130,676FB34D0A1B90C0,35
2022-12-12,62130,C87A139B34D8A5DD,35
2022-12-12,62130,E3900B75171206DD,35
2022-12-12,62130,B4F061CFC1C42F91,35
2022-12-12,62130,6DFE3FED37BD3ACB,35
2022-12-12,62130,FFA1CD63988E86A1,35
2022-12-12,62130,8034861E9099A2C3,35
2022-12-12,62130,7F7FD9C0AF31353F,35
2022-12-12,62130,D03F5B4AF7704CD7,35
2022-12-12,62130,7534F5FDBAE5B76E,35
2022-12-12,62130,1B5F83E33F744363,35
2022-12-12,62130,6D44CE2F32AEE2F6,35
2022-12-12,62130,2BC32608E84CF131,35
2022-12-12,62130,60A66A60B229368C,35
2022-12-12,62130,0C45593CB192F82E,35
2022-12-12,62130,0FF7607AEAECA381,35
2022-12-12,62130,77618E2EFAD42CA9,35
2022-12-12,62130,270EEDA3846E49FD,35
2022-12-12,62130,3BF5DEA89336394E,35
2022-12-12,62130,EC5218B7B1E6A46A,35
2022-12-12,62130,73AFE25A6BB64CB8,35
2022-12-12,62130,1D6CC7E9FC9C529E,35
2022-12-12,62130,1D29425011A51183,35
2022-12-12,62130,3F795251DE6B00E2,35
2022-12-12,62130,E3BF6FC8C4147375,35
2022-12-12,62130,7F5F2C59373A9003,35
2022-12-12,62130,7B37F5B1850DFE92,35
2022-12-12,62130,15D9F2A0E1C2854A,35
2022-12-12,62130,66C8248B22EB988A,35
2022-12-12,62130,6CA5562692169A17,35
2022-12-12,62130,C9DFC2474A812589,35
2022-12-12,62130,06C0F8EB98D2FCD3,35
2022-12-12,62130,5DABD424BD47DD70,35
2022-12-12,62130,A7B25CECCDBB1F38,35
2022-12-12,62130,E277F92D22802432,35
2022-12-12,62130,FB5CAC77C4B702EB,35
2022-12-12,62130,5058278B658C0AB3,35
2022-12-12,62130,741FF9168579C94C,35
2022-12-12,62130,B7C5ECA237261D74,35
2022-12-12,62130,A6ECF35E1CE46DAF,35
2022-12-12,62130,28FB79471B0FEDE6,35
2022-12-12,62130,C450FCBF9E03219C,35
2022-12-12,62130,8AA4037B0FA93DEB,35
2022-12-12,62130,5C6EAD26F15A339A,35
2022-12-12,62130,62932CE7AB7435CD,35
2022-12-12,62130,5550629328315F2E,35
2022-12-12,62130,494FAC2585914F3E,35
2022-12-12,62130,4D2CE9B72CC53432,35
2022-12-12,62130,DEBA0217F57931F0,35
2022-12-12,62130,FC8235620F5899C0,35
2022-12-12,62130,1B1E1063F2B2E35F,35
2022-12-12,62130,52D7CA13EAA82EEA,35
2022-12-12,62130,320EBEEBC9417F52,35
2022-12-12,62130,F2EE9423BB870173,35
2022-12-12,62130,315F5C6AB2F8ACAB,35
2022-12-12,62130,1254BE9FCE271C14,35
2022-12-12,62130,5EC08D9D7D72BDE0,35
2022-12-12,62130,789632CC97DA3F4E,35
2022-12-12,62130,C577F43957F6121E,35
2022-12-12,62130,65C5620A4CBA26C9,35
2022-12-12,62130,981C2E5DA25CEC80,35
2022-12-12,62130,1FD4A81CB023A7FB,35
2022-12-12,62130,94D4B114052C1982,35
2022-12-12,62130,6E1674C9B443E451,35
2022-12-12,62130,99EF2661FD32271C,35
2022-12-12,62130,6F2FA4FAF1E83D66,35
2022-12-12,62130,974267AA1FE2CD00,35
2022-12-12,62130,F26C182712ECC89F,35
2022-12-12,62130,3218BAFD5819E8C3,35
2022-12-12,62130,6B90CA0067907760,35
2022-12-12,62130,BD3EE2DF44494369,35
2022-12-12,62130,4654E477F223B646,35
2022-12-12,62130,65D1202E25D91600,35
2022-12-12,62130,65BAD9D39FBA5A25,35
2022-12-12,62130,06B2FD7CCF591554,35
2022-12-12,62130,69B2A058835F0BAE,35
2022-12-12,62130,CD25A68A2D5DFA07,35
2022-12-12,62130,FCD567BB9BE9579E,35
2022-12-12,62130,CD2F0512F7D0F876,35
2022-12-12,62130,8AAE4CC31D329C44,35
2022-12-12,62130,0BAFE49A4894B212,35
2022-12-12,62130,F968229DE29E0688,35
2022-12-12,62130,245F3FB941F6026F,35
2022-12-12,62130,20E2B1B916B1F680,35
2022-12-12,62130,DDB35A1F06652978,35
2022-12-12,62130,8F98EE34A3566ABA,35
2022-12-12,62130,E783CD05195BFB4D,35
2022-12-12,62130,FC9CEF34B055858B,35
2022-12-12,62130,13FD57DF1813A6D2,35
2022-12-13,67875,2ABE49F6B91D6501,33
2022-12-13,67875,0015596D017808C1,33
2022-12-13,67875,E76CDF35CEF3C790,33
2022-12-13,67875,49DB646FF407173B,33
2022-12-13,67875,49E87F4466EA0392,33
2022-12-13,67875,4620E7CCEE7AE237,33
2022-12-13,67875,62F4C27ACEFB2DFC,33
2022-12-13,67875,E3E78542EE7C0300,33
2022-12-13,67875,DE954252EB7079DA,33
2022-12-13,67875,00B2BA0103F892FF,33
2022-12-13,67875,F460822B245A98F5,33
2022-12-13,67875,3C948468EA8D4911,33
2022-12-13,67875,1A2092FDC8567A2F,33
2022-12-13,67875,5D3AC8CD74A0F80E,33
2022-12-13,67875,0A9E036E5F3A3ABA,33
2022-12-13,67875,962D868D92426794,33
2022-12-13,67875,89CF59F0FA2C68C2,33
2022-12-13,67875,91B7F2D34EE0CBE4,33
2022-12-13,67875,D513578302A25F18,33
2022-12-13,67875,219F06645EE0351A,33
2022-12-13,67875,DE2686CD8BB5308D,33
2022-12-13,67875,33783880F805FBEE,33
2022-12-13,67875,FD7C7AC83344B907,33
2022-12-13,67875,04CE92AD6AA74226,33
2022-12-13,67875,DDEB35A29EBEBBF5,33
2022-12-13,67875,6CD5A5FEC71B8D42,33
2022-12-13,67875,D386D9192DDA9AD8,33
2022-12-13,67875,392074C22A585911,33
2022-12-13,67875,1CF5E45EC123DDC5,33
2022-12-13,67875,EB4D27A7D8FEF2BE,33
2022-12-13,67875,BC882EFC98D16530,33
2022-12-13,67875,682CD395D98A33B6,33
2022-12-13,67875,BF34EDE1661EC744,33
2022-12-13,67875,6C374665048AFF8F,33
2022-12-13,67875,3A399C92CD5A15AA,33
2022-12-13,67875,24DF266C7E72930F,33
2022-12-13,67875,9FB994CF3F2B5550,33
2022-12-13,67875,4A63C8ACB95636B2,33
2022-12-13,67875,49DF1CB14F3D263D,33
2022-12-13,67875,5075DFE919DEF3EE,33
2022-12-13,67875,F82BBEE54AE31388,33
2022-12-13,67875,6E43CB4CDB1C4285,33
2022-12-13,67875,C6983950C1977E69,33
2022-12-13,67875,91118058F88DE44B,33
2022-12-13,67875,02FE4DEC7672B107,33
2022-12-13,67875,871BD5DB729389ED,33
2022-12-13,67875,9CE4D0E8D008D951,33
2022-12-13,67875,44C150EC167DA59E,33
2022-12-13,67875,06484656CB2CAEEC,33
2022-12-13,67875,CC625DEA92213639,33
2022-12-13,67875,61AC8F4FFA7ACE0D,33
2022-12-13,67875,CEB05E87C726FA0A,33
2022-12-13,67875,1649C4DC53DC562C,33
2022-12-13,67875,35A8EDF41A231C02,33
2022-12-13,67875,8146C9019604AC17,33
2022-12-13,67875,3599533D1EE94420,33
2022-12-13,67875,EAFD1D144F3E3AFA,33
2022-12-13,67875,0D49C9CB5AA74AFF,33
2022-12-13,67875,6533EBEEB88BF272,33
2022-12-13,67875,8370B414D00324E0,33
2022-12-13,67875,F842D2218395B612,33
2022-12-13,67875,32DCD47DD3CFAE2C,33
2022-12-13,67875,4F24BE691ECB1432,33
2022-12-13,67875,3CA4F37A674A0F02,33
2022-12-13,67875,965E05555FF4CC94,33
2022-12-13,67875,A6703F938C3E0711,33
2022-12-13,67875,FF0B70F1386095B1,33
2022-12-13,67875,F97B22190F3E2704,33
2022-12-13,67875,5F1106ED83F8A843,33
2022-12-13,67875,FA56933FD9CD29E2,33
2022-12-13,67875,7F6BE453AACF359C,33
2022-12-13,67875,4F83B9EBFCD07B22,33
2022-12-13,67875,78A122417C160D5B,33
2022-12-13,67875,23957E337B26AAF3,33
2022-12-13,67875,CB52CB85FD5EDD4C,33
2022-12-13,67875,C2E26D78F70AC1F0,33
2022-12-13,67875,4F426F685BA4B7FD,33
2022-12-13,67875,279AB2EB3F7DA8B7,33
2022-12-13,67875,3037CF9CB6EA8618,33
2022-12-13,67875,BCC1CF386EB96F40,33
2022-12-13,67875,5D76479E82758AE3,33
2022-12-13,67875,C6BD15282678CD6E,33
2022-12-13,67875,66D5F1CF2CA180A4,33
2022-12-13,67875,A99BB189C74C3CA5,33
2022-12-13,67875,8996AFDCA8B6270B,33
2022-12-13,67875,9844C68A12202DD0,33
2022-12-13,67875,CEA4E40F34EF36DD,33
2022-12-13,67875,C5B8653CA748060C,33
2022-12-13,67875,5DE1838551E85C83,33
2022-12-13,67875,F90C357F49E57037,33
2022-12-13,67875,3712672F277659F6,33
2022-12-13,67875,7F69997CAF362394,33
2022-12-13,67875,E4AD4C4B07BF6F49,33
2022-12-13,67875,89E2BB3CBB600243,33
2022-12-13,67875,6DD53477EBF22CBA,33
2022-12-13,67875,F1B12FF94774ECF9,33
2022-12-13,67875,5F5FB610BB38C01F,33
2022-12-13,67875,D0138C33D57D810E,33
2022-12-13,67875,864C2036A35E7232,33
2022-12-13,67875,59F273A4C6950A99,33
2022-12-13,67875,A02AF6D1243AE175,33
2022-12-13,67875,B361875629311E30,33
2022-12-13,67875,79C48BBB1722252D,33
2022-12-13,67875,B4BC952279730472,33
2022-12-13,67875,BEC2D88E90DDD3E1,33
2022-12-13,67875,7E09B7E0D5582177,33
2022-12-13,67875,AEFDA68EE5FF3308,33
2022-12-13,67875,0EC0C0120B6C5B9F,33
2022-12-13,67875,7A61FC74FF7779C4,33
2022-12-13,67875,22FF59EBBBBCD86D,33
2022-12-13,67875,5C8FEBD68DAB084D,33
2022-12-13,67875,E11960857A1D9C6C,33
2022-12-13,67875,B898BC5D97820D93,33
2022-12-13,67875,16E5E12A2D893D24,33
2022-12-13,67875,4F76C9366D8992ED,33
2022-12-13,67875,17CD2A7483F78810,33
2022-12-13,67875,5B1247D5B25786BA,33
2022-12-13,67875,8F8E8E7FA043CB57,33
2022-12-13,67875,0B8ED8C9CB9A8312,33
2022-12-13,67875,18A95F44FCC12446,33
2022-12-13,67875,F78B1E32EBB4D4F2,33
2022-12-13,67875,A4ADA943C42D97CB,33
2022-12-13,67875,9D4CA122D1B7A654,33
2022-12-13,67875,EE29246DC5391C74,33
2022-12-13,67875,D3EC7645603BA049,33
2022-12-13,67875,36FF14A1393EE1FC,33
2022-12-13,67875,C2E522C4AFC0BE20,33
2022-12-13,67875,BE98F52EDC9CD5E3,33
2022-12-13,67875,DE0E89DFFBA9725C,33
2022-12-13,67875,67256E79D5B55C30,33
2022-12-13,67875,1ACC90FDCC019D93,33
2022-12-13,67875,5882591B681B883A,33
2022-12-13,67875,70297E947CD2E555,33
2022-12-13,67875,E386BD1EE411A7A6,33
2022-12-13,67875,7862C2DD39E9AD14,33
2022-12-13,67875,B7035258C961E99C,33
2022-12-13,67875,711B7856DA143212,33
2022-12-13,67875,713AFD05999BCD4C,33
2022-12-13,67875,EDDADAD8AAE5DE2A,33
2022-12-13,67875,BB5BF7E6F2B2B444,33
2022-12-13,67875,9208BAA5E6ECE6FC,33
2022-12-13,67875,A49C1D12141E769F,33
2022-12-13,67875,9639D2510FF7D7A7,33
2022-12-13,67875,215724FAEEDA7C1F,33
2022-12-13,67875,567F2715AD787347,33
2022-12-13,67875,DEB775D5F9AA1E52,33
2022-12-13,67875,1FE154BAD6B9815B,33
2022-12-13,67875,5FC5A9E0830C69F4,33
2022-12-13,67875,E39F45B99ADA9FB6,33
2022-12-13,67875,73600C607A321E5C,33
2022-12-13,67875,67F6729B69F4A90D,33
2022-12-13,67875,9380538737B87213,33
2022-12-13,67875,2C59582F63C83903,33
2022-12-13,67875,F22E4A4F63F9CB6E,33
2022-12-13,67875,06B7B75746DFDE97,33
2022-12-13,67875,92EABEDE485D9AF4,33
2022-12-13,67875,05014D6B36496758,33
2022-12-13,67875,00249F565FD24BD0,33
2022-12-13,67875,7C2156C1DBDA4DD7,33
2022-12-13,67875,84D72999E797B562,33
2022-12-13,67875,1BD6711A8B494BA0,33
2022-12-13,67875,8EFF48864C58C8DE,33
2022-12-13,67875,D937B81C4DD764EA,33
2022-12-13,67875,FA0B626A9EE64279,33
2022-12-13,67875,7BF7951EAD2505F3,33
2022-12-13,67875,80372CCD84BD5EFB,33
2022-12-13,67875,AFCBD3B1FABFCB6F,33
2022-12-13,67875,35A40C74DDBF36F8,33
2022-12-13,67875,F8BBDFD5FF6C84B3,33
2022-12-13,67875,2CFC9D7AD89617B7,33
2022-12-13,67875,95CB5518290DEE97,33
2022-12-13,67875,08E98C9DC2E665BE,33
2022-12-13,67875,F4B115A12734BAA3,33
2022-12-13,67875,E963EE77B46D5735,33
2022-12-13,67875,151521C91E38D204,33
2022-12-13,67875,407176BF81E900A5,33
2022-12-13,67875,ABBEC788D9AC24D5,33
2022-12-13,67875,8664A5990BF82C54,33
2022-12-13,67875,FE515314EE459B8F,33
2022-12-13,67875,FE0C169EF5F1A50E,33
2022-12-13,67875,DCFEE7E96016A99E,33
2022-12-13,67875,D3BF21D6297EC61F,33
2022-12-13,67875,02601C45CBED71F8,33
2022-12-13,67875,6496D27307B41040,33
2022-12-13,67875,A5AF5649F7C3873A,33
2022-12-13,67875,9022C98AF786337B,33
2022-12-13,67875,948D6AE59C459D74,33
2022-12-13,67875,9C0E33B0C6B842FE,33
2022-12-13,67875,C05C424C84D4B84C,33
2022-12-13,67875,8AFD6EC9EDF03CA2,33
2022-12-13,67875,AA274023EBC0DB96,33
2022-12-13,67875,329B907DCE4C33AC,33
2022-12-13,67875,DE7806FBBDE446AB,33
2022-12-13,67875,372D5AF78AC48C86,33
2022-12-13,67875,C6C5C016E01A7480,33
2022-12-13,67875,DE150986C2AAF01C,33
2022-12-13,67875,D0B3C8E63EFF3E12,33
2022-12-13,67875,5DC9113F61002B83,33
2022-12-13,67875,2D3E3621BF2611DA,33
2022-12-13,67875,CA7D37687795A722,33
2022-12-13,67875,D9CFF6E2D4BCAEA3,33
2022-12-13,67875,A7AC74CF075D6E4B,33
2022-12-13,67875,3E026F8CED54D7C9,33
2022-12-13,67875,258CEE870FF5DBFC,33
2022-12-13,67875,7A58D583F8FA5BA1,33
2022-12-13,67875,D04BABE2C847DE5D,33
2022-12-13,67875,7E5563A854561240,33
2022-12-13,67875,D8A9A260253B59D7,33
2022-12-13,67875,D491A7E1DE9510F2,33
2022-12-13,67875,0DD92313EE36FB0B,33
2022-12-13,67875,78332B4E356A787B,33
2022-12-13,67875,5C314214ED4ED1A7,33
2022-12-13,67875,CBA9FBDC978571CD,33
2022-12-13,67875,0D6F482B739F96F9,33
2022-12-13,67875,FBC2DF37E8890943,33
2022-12-13,67875,BA971802A1FD6031,33
2022-12-13,67875,C32AA245AA41148F,33
2022-12-13,67875,0E88C4036A26D95E,33
2022-12-13,67875,FC29C57C79A342B3,33
2022-12-13,67875,5F1A63206A9A7049,33
2022-12-13,67875,55EE7242A411FB36,33
2022-12-13,67875,B99DFE93B59C2749,33
2022-12-13,67875,5F815E3BE5F6C919,33
2022-12-14,69758,FF1D8AD804053377,35
2022-12-14,69758,DC82753CE890E07E,35
2022-12-14,69758,716A78D94BE28F3E,35
2022-12-14,69758,1721D55E0150CA2F,35
2022-12-14,69758,19A725B88C1112B7,35
2022-12-14,69758,280816AA9BBB3149,35
2022-12-14,69758,F33867AAC98CE9EC,35
2022-12-14,69758,91EB15D538DC6879,35
2022-12-14,69758,44A4D19946A7D510,35
2022-12-14,69758,2089C457DE509BD9,35
2022-12-14,69758,818E5E84148860A3,35
2022-12-14,69758,E3D5E495BFA54A43,35
2022-12-14,69758,9F9215A05573DC80,35
2022-12-14,69758,F0CF80F7ABE09C0E,35
2022-12-14,69758,C336B30EC8DFC7E1,35
2022-12-14,69758,1517E49D9A244935,35
2022-12-14,69758,6766080E26AE6922,35
2022-12-14,69758,B21230C1470F15C9,35
2022-12-14,69758,0CAE37CC00DD9619,35
2022-12-14,69758,F07B6C1E618EFBE2,35
2022-12-14,69758,314142DFBCCB6B23,35
2022-12-14,69758,D5232B34FCB52D19,35
2022-12-14,69758,A7683E7C39923377,35
2022-12-14,69758,635084D2600D91C1,35
2022-12-14,69758,FCB4580231A46BE1,35
2022-12-14,69758,C80E24A1F0634EF8,35
2022-12-14,69758,53829307DF41D266,35
2022-12-14,69758,8DE97075E555C8C3,35
2022-12-14,69758,988504387D763D13,35
2022-12-14,69758,4FCE194C2876FE74,35
2022-12-14,69758,2D082781AF9A9D11,35
2022-12-14,69758,D686E487ED6D5B7B,35
2022-12-14,69758,E093C0A7741B20FF,35
2022-12-14,69758,E8A6FFB49EF6C531,35
2022-12-14,69758,8858C6EFC4EA475A,35
2022-12-14,69758,CA7F59F512FE5389,35
2022-12-14,69758,54D108C39EA8C805,35
2022-12-14,69758,A7C7B32E31413F84,35
2022-12-14,69758,9E1AD86585CC654C,35
2022-12-14,69758,5B2B6FF6E22DB236,35
2022-12-14,69758,787DC4832D5873F4,35
2022-12-14,69758,637A0412A35C452A,35
2022-12-14,69758,07D807A3FFEBDE59,35
2022-12-14,69758,D4AFE0A6A6698A82,35
2022-12-14,69758,7FA1ED9A3C05301E,35
2022-12-14,69758,65436356B228AD07,35
2022-12-14,69758,C149C8E0CBA33831,35
2022-12-14,69758,E1E033784B3C44F0,35
2022-12-14,69758,EF8A24A4956F09FD,35
2022-12-14,69758,45A8833D2BE16936,35
2022-12-14,69758,251EE89EEA391346,35
2022-12-14,69758,6FD092197F823C05,35
2022-12-14,69758,8D80824C3D32F90A,35
2022-12-14,69758,0234C5DA85B5E1BB,35
2022-12-14,69758,06C301ADFCCB417D,35
2022-12-14,69758,27CC0FB307004151,35
2022-12-14,69758,88ACB2FCC04B6A84,35
2022-12-14,69758,DABD4D44DA7390CE,35
2022-12-14,69758,2F53E39778AFB0A3,35
2022-12-14,69758,86BBC1DFAAE22F09,35
2022-12-14,69758,1B191144230CF3B9,35
2022-12-14,69758,A7F823FEB9EEAE98,35
2022-12-14,69758,66F17FC02E650A5F,35
2022-12-14,69758,4680E219A6AB7A32,35
2022-12-14,69758,FB11C9943A278EB7,35
2022-12-14,69758,485B5E02551F8594,35
2022-12-14,69758,3CED24C928860BAD,35
2022-12-14,69758,1096ED34A07E46FA,35
2022-12-14,69758,8F2A2EF44F7E1D1B,35
2022-12-14,69758,78A9B916F36BF323,35
2022-12-14,69758,BEBCA482192D03B0,35
2022-12-14,69758,805FFECBA672ACB2,35
2022-12-14,69758,99F4E30B83B6EF4F,35
2022-12-14,69758,2F331B5907F1D149,35
2022-12-14,69758,15B456ACBB7B477A,35
2022-12-14,69758,1AD3B837F4DC4BE9,35
2022-12-14,69758,A8F9F3A715AFB358,35
2022-12-14,69758,00C0256A15760595,35
2022-12-14,69758,C951D129A10605BD,35
2022-12-14,69758,E6878DDFCFE95E37,35
2022-12-14,69758,706A284CCCFFDC45,35
2022-12-14,69758,DDEC5B01652EEA1D,35
2022-12-14,69758,F4B309B98DA50A24,35
2022-12-14,69758,3CBF6FB68895726E,35
2022-12-14,69758,4146CE18F83E9FD0,35
2022-12-14,69758,A07404C05CECDA96,35
2022-12-14,69758,3FF51C0F26BF1769,35
2022-12-14,69758,9C05A4C460CB7CF1,35
2022-12-14,69758,ED260F371807D7DF,35
2022-12-14,69758,D9D6213E9504CEEA,35
2022-12-14,69758,77F6E96C3C709CFE,35
2022-12-14,69758,AFA454F211B12A8F,35
2022-12-14,69758,6DD7B5A8C977337E,35
2022-12-14,69758,E81376D565EEDC80,35
2022-12-14,69758,19EFAA45DA05749D,35
2022-12-14,69758,98CB8F82B236FD26,35
2022-12-14,69758,684119BDCFB0A2AA,35
2022-12-14,69758,C60A730DBA8DF139,35
2022-12-14,69758,53A8AD6EC14FA042,35
2022-12-14,69758,026D5B72346B883A,35
2022-12-14,69758,B0287A693D61D018,35
2022-12-14,69758,A76AAB66746636A9,35
2022-12-14,69758,661ABF589AE54249,35
2022-12-14,69758,82F86BFF8EE2A263,35
2022-12-14,69758,73E7920D708A9A6A,35
2022-12-14,69758,8E6ECFF839AFB638,35
2022-12-14,69758,0ECE63D72CB69430,35
2022-12-14,69758,6F93D37CB53A8F97,35
2022-12-14,69758,E13680C21A908BC3,35
2022-12-14,69758,EA2637C723A76407,35
2022-12-14,69758,DAFB28449593DD93,35
2022-12-14,69758,312AB74C23C34F1A,35
2022-12-14,69758,8FF115B2767E18DB,35
